[DEBUG] [2016-01-29 17:36:55][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='1909061207', data='-919612706'}
[DEBUG] [2016-01-29 17:36:57][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-1857487604', data='1851153017'}
[DEBUG] [2016-01-29 17:36:59][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='1016121633', data='638545044'}
[DEBUG] [2016-01-29 17:37:01][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='70195489', data='-772927269'}
[DEBUG] [2016-01-29 17:37:02][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-499183483', data='-868310920'}
[DEBUG] [2016-01-29 17:37:04][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-463814647', data='1477890458'}
[DEBUG] [2016-01-29 17:37:06][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-1123623588', data='1299802464'}
[DEBUG] [2016-01-29 17:37:06][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='1340829390', data='-322440105'}
[DEBUG] [2016-01-29 17:37:07][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='437410118', data='732374607'}
[DEBUG] [2016-01-29 17:37:08][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-177018631', data='-24627418'}
[DEBUG] [2016-01-29 17:37:10][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='271194094', data='633874389'}
[DEBUG] [2016-01-29 17:37:10][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-126343465', data='-740817583'}
[DEBUG] [2016-01-29 17:37:10][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='1880891547', data='-2049333792'}
[DEBUG] [2016-01-29 17:37:11][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-1496819127', data='516987265'}
[DEBUG] [2016-01-29 17:37:11][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-172466916', data='-1703782863'}
[DEBUG] [2016-01-29 17:37:11][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='830219366', data='-146642768'}
[DEBUG] [2016-01-29 17:37:13][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='1530801525', data='153309041'}
[DEBUG] [2016-01-29 17:37:13][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-1385303455', data='-1627310513'}
[DEBUG] [2016-01-29 17:37:15][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='274071666', data='-1008265769'}
[DEBUG] [2016-01-29 17:37:16][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-567973545', data='291586146'}
[DEBUG] [2016-01-29 17:37:18][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-265289720', data='-2146281120'}
[DEBUG] [2016-01-29 17:37:19][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='1882824607', data='1014677846'}
[DEBUG] [2016-01-29 17:37:21][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='918028024', data='-1914093305'}
[DEBUG] [2016-01-29 17:37:23][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-680525320', data='-1158352806'}
[DEBUG] [2016-01-29 17:37:24][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='1922913658', data='706938567'}
[DEBUG] [2016-01-29 17:37:24][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-1957771018', data='-319648119'}
[DEBUG] [2016-01-29 17:37:26][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='837459477', data='1059829541'}
[DEBUG] [2016-01-29 17:37:28][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='279716493', data='-1794172023'}
[DEBUG] [2016-01-29 17:37:29][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='2019829193', data='-229782302'}
[DEBUG] [2016-01-29 17:37:29][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-86458141', data='77460215'}
[DEBUG] [2016-01-29 17:37:29][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='2011223511', data='-1586578778'}
[DEBUG] [2016-01-29 17:37:31][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-342129150', data='1558576389'}
[DEBUG] [2016-01-29 17:37:31][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-402596024', data='1023283399'}
[DEBUG] [2016-01-29 17:37:32][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-1220653296', data='1821186832'}
[DEBUG] [2016-01-29 17:37:34][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-1345155863', data='1043796030'}
[DEBUG] [2016-01-29 17:37:34][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-1286381226', data='-721954590'}
[DEBUG] [2016-01-29 17:37:35][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='1019323389', data='-36766369'}
[DEBUG] [2016-01-29 17:37:35][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='346336266', data='1101228932'}
[DEBUG] [2016-01-29 17:37:36][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-1633087991', data='1570762073'}
[DEBUG] [2016-01-29 17:37:36][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-1549258703', data='-345748820'}
[DEBUG] [2016-01-29 17:37:38][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-479141441', data='-1876888223'}
[DEBUG] [2016-01-29 17:37:39][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-354546037', data='1318589012'}
[DEBUG] [2016-01-29 17:37:39][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='1724945147', data='1142065888'}
[DEBUG] [2016-01-29 17:37:39][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-1368826216', data='-1948627484'}
[DEBUG] [2016-01-29 17:37:41][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='574169021', data='1859260996'}
[DEBUG] [2016-01-29 17:37:43][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='1630633731', data='-405610690'}
[DEBUG] [2016-01-29 17:37:45][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-1278592424', data='-769154232'}
[DEBUG] [2016-01-29 17:37:46][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-1522598294', data='1280125589'}
[DEBUG] [2016-01-29 17:37:47][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-2023940676', data='2084808153'}
[DEBUG] [2016-01-29 17:37:48][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-673228574', data='-1842819258'}
[DEBUG] [2016-01-29 17:37:50][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='1063640234', data='2087872454'}
[DEBUG] [2016-01-29 17:37:52][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-1164982839', data='-1116873902'}
[DEBUG] [2016-01-29 17:37:54][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='468816252', data='-1984160489'}
[DEBUG] [2016-01-29 17:37:56][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='72259335', data='1351411510'}
[DEBUG] [2016-01-29 17:37:57][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-1834415087', data='-894058127'}
[DEBUG] [2016-01-29 17:37:59][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='1353862845', data='669779300'}
[DEBUG] [2016-01-29 17:38:00][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-1968721467', data='-613989942'}
[DEBUG] [2016-01-29 17:38:02][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-50957451', data='598960062'}
[DEBUG] [2016-01-29 17:38:03][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='489767915', data='-419732512'}
[DEBUG] [2016-01-29 17:38:03][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='1157600061', data='777483472'}
[DEBUG] [2016-01-29 17:38:03][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-1596032493', data='-886555521'}
[DEBUG] [2016-01-29 17:38:03][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-854975463', data='4938329'}
[DEBUG] [2016-01-29 17:38:03][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='457033610', data='-1564837184'}
[DEBUG] [2016-01-29 17:38:03][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-954994853', data='-1789348296'}
[DEBUG] [2016-01-29 17:38:03][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-1337253014', data='-475800227'}
[DEBUG] [2016-01-29 17:38:04][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='428595408', data='-1064584425'}
[DEBUG] [2016-01-29 17:38:11][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='1914192234', data='-2026823042'}
[DEBUG] [2016-01-29 17:38:13][cn.com.threaqueue.thread.ProducerRunnable]task data,TaskData{name='580779223', data='1083291935'}
[DEBUG] [2016-01-29 17:38:13][cn.com.threaqueue.thread.ProducerRunnable]task data,TaskData{name='-439314349', data='384848443'}
[DEBUG] [2016-01-29 17:38:13][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='580779223', data='1083291935'}
[DEBUG] [2016-01-29 17:38:13][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-439314349', data='384848443'}
[DEBUG] [2016-01-29 17:38:15][cn.com.threaqueue.thread.ProducerRunnable]task data,TaskData{name='1908162998', data='1130631444'}
[DEBUG] [2016-01-29 17:38:15][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='1908162998', data='1130631444'}
[DEBUG] [2016-01-29 17:38:17][cn.com.threaqueue.thread.ProducerRunnable]task data,TaskData{name='1414640329', data='1942177044'}
[DEBUG] [2016-01-29 17:38:17][cn.com.threaqueue.thread.ProducerRunnable]task data,TaskData{name='999910019', data='-2025755332'}
[DEBUG] [2016-01-29 17:38:17][cn.com.threaqueue.thread.ProducerRunnable]task data,TaskData{name='1344565123', data='-770368932'}
[DEBUG] [2016-01-29 17:38:17][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='1414640329', data='1942177044'}
[DEBUG] [2016-01-29 17:38:17][cn.com.threaqueue.thread.ProducerRunnable]task data,TaskData{name='1132353941', data='1720481767'}
[DEBUG] [2016-01-29 17:38:17][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='999910019', data='-2025755332'}
[DEBUG] [2016-01-29 17:38:17][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='1344565123', data='-770368932'}
[DEBUG] [2016-01-29 17:38:17][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='1132353941', data='1720481767'}
[DEBUG] [2016-01-29 17:38:18][cn.com.threaqueue.thread.ProducerRunnable]task data,TaskData{name='-43323504', data='-729902721'}
[DEBUG] [2016-01-29 17:38:18][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-43323504', data='-729902721'}
[DEBUG] [2016-01-29 17:38:19][cn.com.threaqueue.thread.ProducerRunnable]task data,TaskData{name='-1651449519', data='-6385816'}
[DEBUG] [2016-01-29 17:38:19][cn.com.threaqueue.thread.ProducerRunnable]task data,TaskData{name='-829118527', data='110068863'}
[DEBUG] [2016-01-29 17:38:19][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-1651449519', data='-6385816'}
[DEBUG] [2016-01-29 17:38:19][cn.com.threaqueue.thread.ProducerRunnable]task data,TaskData{name='-2099760253', data='-1039761709'}
[DEBUG] [2016-01-29 17:38:19][cn.com.threaqueue.thread.ProducerRunnable]task data,TaskData{name='-92276766', data='1374016617'}
[DEBUG] [2016-01-29 17:38:19][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-829118527', data='110068863'}
[DEBUG] [2016-01-29 17:38:19][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-2099760253', data='-1039761709'}
[DEBUG] [2016-01-29 17:38:19][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-92276766', data='1374016617'}
[DEBUG] [2016-01-29 17:38:26][cn.com.threaqueue.thread.ProducerRunnable]task data,TaskData{name='1114745507', data='-1285917419'}
[DEBUG] [2016-01-29 17:38:26][cn.com.threaqueue.thread.ProducerRunnable]task data,TaskData{name='-932491412', data='868148764'}
[DEBUG] [2016-01-29 17:38:26][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='1114745507', data='-1285917419'}
[DEBUG] [2016-01-29 17:38:26][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-932491412', data='868148764'}
[DEBUG] [2016-01-29 17:38:27][cn.com.threaqueue.thread.ProducerRunnable]task data,TaskData{name='1541643150', data='1962604419'}
[DEBUG] [2016-01-29 17:38:27][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='1541643150', data='1962604419'}
[DEBUG] [2016-01-29 17:38:29][cn.com.threaqueue.thread.ProducerRunnable]task data,TaskData{name='1759537851', data='1072006891'}
[DEBUG] [2016-01-29 17:38:29][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='1759537851', data='1072006891'}
[DEBUG] [2016-01-29 17:38:30][cn.com.threaqueue.thread.ProducerRunnable]task data,TaskData{name='-1945221204', data='421616112'}
[DEBUG] [2016-01-29 17:38:30][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-1945221204', data='421616112'}
[DEBUG] [2016-01-29 17:38:32][cn.com.threaqueue.thread.ProducerRunnable]task data,TaskData{name='-1448490047', data='-945977335'}
[DEBUG] [2016-01-29 17:38:32][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-1448490047', data='-945977335'}
[DEBUG] [2016-01-29 17:38:33][cn.com.threaqueue.thread.ProducerRunnable]task data,TaskData{name='-2134253873', data='-1883366942'}
[DEBUG] [2016-01-29 17:38:33][cn.com.threaqueue.thread.ProducerRunnable]task data,TaskData{name='2064371312', data='1310678865'}
[DEBUG] [2016-01-29 17:38:33][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-2134253873', data='-1883366942'}
[DEBUG] [2016-01-29 17:38:33][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='2064371312', data='1310678865'}
[DEBUG] [2016-01-29 17:38:34][cn.com.threaqueue.thread.ProducerRunnable]task data,TaskData{name='-1727778742', data='2038420972'}
[DEBUG] [2016-01-29 17:38:34][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-1727778742', data='2038420972'}
[DEBUG] [2016-01-29 17:38:35][cn.com.threaqueue.thread.ProducerRunnable]task data,TaskData{name='1520623849', data='1934644314'}
[DEBUG] [2016-01-29 17:38:35][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='1520623849', data='1934644314'}
[DEBUG] [2016-01-29 17:38:37][cn.com.threaqueue.thread.ProducerRunnable]task data,TaskData{name='-922233860', data='-1835212351'}
[DEBUG] [2016-01-29 17:38:37][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-922233860', data='-1835212351'}
[DEBUG] [2016-01-29 17:38:39][cn.com.threaqueue.thread.ProducerRunnable]task data,TaskData{name='-1925631989', data='-1892128186'}
[DEBUG] [2016-01-29 17:38:39][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-1925631989', data='-1892128186'}
[DEBUG] [2016-01-29 17:38:40][cn.com.threaqueue.thread.ProducerRunnable]task data,TaskData{name='-1067210776', data='1808048403'}
[DEBUG] [2016-01-29 17:38:40][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-1067210776', data='1808048403'}
[DEBUG] [2016-01-29 17:38:42][cn.com.threaqueue.thread.ProducerRunnable]task data,TaskData{name='1955948057', data='-325212847'}
[DEBUG] [2016-01-29 17:38:42][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='1955948057', data='-325212847'}
[DEBUG] [2016-01-29 17:38:43][cn.com.threaqueue.thread.ProducerRunnable]task data,TaskData{name='-1715986611', data='-417997064'}
[DEBUG] [2016-01-29 17:38:43][cn.com.threaqueue.thread.ProducerRunnable]task data,TaskData{name='-1115870272', data='-476787025'}
[DEBUG] [2016-01-29 17:38:43][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-1715986611', data='-417997064'}
[DEBUG] [2016-01-29 17:38:43][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-1115870272', data='-476787025'}
[DEBUG] [2016-01-29 17:38:45][cn.com.threaqueue.thread.ProducerRunnable]task data,TaskData{name='-655506086', data='1309052446'}
[DEBUG] [2016-01-29 17:38:45][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-655506086', data='1309052446'}
[DEBUG] [2016-01-29 17:39:57][cn.com.threaqueue.thread.ConsumerRunnable]pool-1-thread-2
[DEBUG] [2016-01-29 17:39:57][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-462210890', data='490628246'}
[DEBUG] [2016-01-29 17:39:58][cn.com.threaqueue.thread.ProducerRunnable]pool-1-thread-3
[DEBUG] [2016-01-29 17:39:58][cn.com.threaqueue.thread.ProducerRunnable]task data,TaskData{name='382231543', data='1161778787'}
[DEBUG] [2016-01-29 17:39:58][cn.com.threaqueue.thread.ConsumerRunnable]pool-1-thread-2
[DEBUG] [2016-01-29 17:39:58][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='382231543', data='1161778787'}
[DEBUG] [2016-01-29 17:39:59][cn.com.threaqueue.thread.ProducerRunnable]pool-1-thread-4
[DEBUG] [2016-01-29 17:39:59][cn.com.threaqueue.thread.ProducerRunnable]task data,TaskData{name='818967438', data='-1175524888'}
[DEBUG] [2016-01-29 17:39:59][cn.com.threaqueue.thread.ConsumerRunnable]pool-1-thread-2
[DEBUG] [2016-01-29 17:39:59][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='818967438', data='-1175524888'}
[DEBUG] [2016-01-29 17:40:00][cn.com.threaqueue.thread.ProducerRunnable]pool-1-thread-5
[DEBUG] [2016-01-29 17:40:00][cn.com.threaqueue.thread.ProducerRunnable]task data,TaskData{name='719359847', data='1014324336'}
[DEBUG] [2016-01-29 17:40:00][cn.com.threaqueue.thread.ConsumerRunnable]pool-1-thread-2
[DEBUG] [2016-01-29 17:40:00][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='719359847', data='1014324336'}
[DEBUG] [2016-01-29 17:40:01][cn.com.threaqueue.thread.ProducerRunnable]pool-1-thread-6
[DEBUG] [2016-01-29 17:40:01][cn.com.threaqueue.thread.ProducerRunnable]task data,TaskData{name='-468945695', data='1995801732'}
[DEBUG] [2016-01-29 17:40:01][cn.com.threaqueue.thread.ConsumerRunnable]pool-1-thread-2
[DEBUG] [2016-01-29 17:40:01][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-468945695', data='1995801732'}
[DEBUG] [2016-01-29 17:40:03][cn.com.threaqueue.thread.ProducerRunnable]pool-1-thread-7
[DEBUG] [2016-01-29 17:40:03][cn.com.threaqueue.thread.ProducerRunnable]task data,TaskData{name='2021394443', data='1769075786'}
[DEBUG] [2016-01-29 17:40:03][cn.com.threaqueue.thread.ConsumerRunnable]pool-1-thread-2
[DEBUG] [2016-01-29 17:40:03][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='2021394443', data='1769075786'}
[DEBUG] [2016-01-29 17:40:05][cn.com.threaqueue.thread.ProducerRunnable]pool-1-thread-8
[DEBUG] [2016-01-29 17:40:05][cn.com.threaqueue.thread.ProducerRunnable]pool-1-thread-9
[DEBUG] [2016-01-29 17:40:05][cn.com.threaqueue.thread.ProducerRunnable]task data,TaskData{name='-262414697', data='-749275297'}
[DEBUG] [2016-01-29 17:40:05][cn.com.threaqueue.thread.ProducerRunnable]task data,TaskData{name='2013887323', data='1125932834'}
[DEBUG] [2016-01-29 17:40:05][cn.com.threaqueue.thread.ConsumerRunnable]pool-1-thread-2
[DEBUG] [2016-01-29 17:40:05][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='-262414697', data='-749275297'}
[DEBUG] [2016-01-29 17:40:05][cn.com.threaqueue.thread.ConsumerRunnable]pool-1-thread-2
[DEBUG] [2016-01-29 17:40:05][cn.com.threaqueue.thread.ConsumerRunnable]task data,TaskData{name='2013887323', data='1125932834'}
